shine-25-75,0
chi-ji-fa-da-cai,0
zhu-si-29-95,1
yi-xie-an,0
tinypie-sensei,0
wu-hong-pu-40,0
bo-he-14-72-86,0
liu-sheng-64-63,0
xiao-ming-68-45-18,0
mr-c1rcle,1
wang-shi-man-7,0
xu-le-79-39,0
desperateangel,2
illusionzhu-96,0
yun-qi-93-12,0
tang-ning-10-7,5
ha-ni-ma-67,0
feng-lao-si,1
chongzi-40-97,24
ruo-yang-32,22
gu-shan-9-87,7
jia-ji-mu-71,5
ken-qian-6,0
xu-nuo-42-1,1
qing-hai-hu-dun-huang-lu-you,1075
counsel-fool,2
shi-xiao-tian-43,129
polo-tan,1
balance-16,0
miss-deerlet,0
rusell-71,0
marscake,61
fen-nu-de-ke-en,50
cao-mei-tang-60,3
gao-zhen-zhen-27,1
w-zy-86,3
cheng-si-da-59,3
tang-chen-zhuo,42
chen-yang-60-51-36,166
tianchengtam,8546
