wang-juan-58-94,1
wa-ka-ka-78-26-15,2
liu-jia-ning-49,5
lijiazheng,32
san-gui-99,1
wen-bin-77-44,56
shi-wu-30-88,0
innocence-29-20,0
mo-di-26-38,4
sherlock-goodman,7
yu-ji-24-35,0
wmlttys,6
hkb-98,0
wang-zi-24-9,9
xi-xi-xi-12-19,0
li-zhuo-60-11,20
yuan-jason-31,3
obo-68,3
su-xin-ru-lan-33,0
qi-jing-ru-lan,4
da-shi-jiong-jiong,3
dong-qiu-di-89,39
yao-yuan-de-meng-40-88,0
yi-shi-hua-hua,2
yicen-media,4
a-zi-3-46,19
tang-peng-feng-35,2
chen-ying-xin-63,14
zhi-liao-25-74,8
liang-jie-xiong-16,1
li-kang-27-90,2
yu-xi-16-49,10
yu-xiao-wan-82-64,0
luo-mo-79-86,0
yijia-54-35,4
dong-fang-yyy,30
que-er-59,1
sha-men-shi-jun,4
lin-da-da-53-35,591
su-guo-er-37,1
