user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
天生是个文具控,362,发表了文章23 小时前,2302,13,2275,2,2,https://www.zhihu.com/people/tao-zi-90-38-66/activities
