user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
你那是蒙人,207,赞同了回答1 个月前,5418,405,270,0,1,https://www.zhihu.com/people/ni-na-shi-meng-ren/activities
