user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
美妆小龙女,980,赞了文章1 个月前,9339,1881,13265,16,23,https://www.zhihu.com/people/meizhuangxiaolongnv/activities
