user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
蔡晓辉,3,关注了专栏3 个月前,14,3,2,11,16,https://www.zhihu.com/people/cai-xiao-hui-6/activities
