user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
站在天台上看上帝,3,在 我的收藏 中收藏了回答1 个月前,1,0,0,0,95,https://www.zhihu.com/people/tian-min-34/activities
