user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
库普弗,19,赞同了回答1 天前,83,22,7,63,406,https://www.zhihu.com/people/ku-pu-fu-xi-bao/activities
