user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
嗯 二喜先生,91,关注了问题4 小时前,1424,171,306,38,725,https://www.zhihu.com/people/cao-chen-35/activities
