user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
小画匠,526,关注了问题13 小时前,1318,295,723,40,7,https://www.zhihu.com/people/xu-jia-cheng-17-67/activities
