user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
欧阳霜霜,1,在 画画 中收藏了回答3 个月前,0,0,0,6,8,https://www.zhihu.com/people/ou-yang-shuang-shuang-15/activities
