user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
斯嘉丽的蝴蝶结,297,在 美美嗒 中收藏了回答3 天前,102,19,86,0,63,https://www.zhihu.com/people/si-jia-li-de-hu-die-jie-15/activities
