user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
果蝇单倍体,2834,发表了文章15 天前,21489,4876,12955,27,17,https://www.zhihu.com/people/guo-ying-dan-bei-ti/activities
