user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
於小白,60,赞同了回答1 年前,4262,376,223,15,38,https://www.zhihu.com/people/yu-xiao-bai-23-7/activities
