user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
ShirleyEdu,1760,回答了问题8 个月前,1998,673,2044,0,23,https://www.zhihu.com/people/shirleyedu/activities
