user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
郑佳威,219,赞同了回答1 天前,4671,762,252,37,166,https://www.zhihu.com/people/zheng-jia-wei-8/activities
