user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
一叶风雨一页怡,20,关注了问题1 天前,46,8,4,2,439,https://www.zhihu.com/people/cao-ya-xin/activities
