user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
臧一词,731,关注了话题2 个月前,10750,1723,2697,61,94,https://www.zhihu.com/people/zhang-yichi-52-78/activities
