user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
刘志刚,25,在 法律 中收藏了文章6 个月前,0,0,0,6,43,https://www.zhihu.com/people/liu-zhi-gang-51/activities
