user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
Dennise,1617,关注了问题14 小时前,244,56,558,20,611,https://www.zhihu.com/people/liu-ming-shan-90-4/activities
