user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
花房姑娘wonder,352,在 解忧杂货铺 中收藏了回答22 天前,8991,935,814,5,13,https://www.zhihu.com/people/hua-fang-gu-niang-wonder/activities
