user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
DRELEUNG,1129,赞同了回答1 个月前,6863,1649,3599,12,1351,https://www.zhihu.com/people/liang-de-jian/activities
