user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
稻草人旅行,7564,回答了问题1 个月前,10877,2635,18313,0,64,https://www.zhihu.com/people/dao-cao-ren-lu-xing/activities
