user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
谭大湿,7,在 ， 中收藏了回答27 天前,164,37,3,12,29,https://www.zhihu.com/people/tan-da-shi-81/activities
