user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
逆风之痰,69,回答了问题13 天前,793,69,131,0,14,https://www.zhihu.com/people/ni-feng-zhi-tan-hui-shou-wang/activities
