user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
葫芦头泡馍,34,关注了话题5 个月前,11,7,14,0,364,https://www.zhihu.com/people/yang-bo-83-55/activities
