user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
空城旧梦,19,赞同了回答2 年前,141,38,86,4,3,https://www.zhihu.com/people/kong-cheng-jiu-meng-53/activities
