user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
初夏,646,回答了问题1 年前,28932,2693,907,0,0,https://www.zhihu.com/people/da-cheng-zi-88-31-43/activities
