user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
欄干拍遍,44,赞同了回答10 天前,94,12,44,0,113,https://www.zhihu.com/people/lan-gan-pai-bian-89/activities
