user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
护士头条,1801,发表了文章1 年前,742,1,4189,0,1,https://www.zhihu.com/people/hu-shi-tou-tiao-99/activities
