user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
赵泽玺,1002,回答了问题12 天前,9165,1524,1864,7,153,https://www.zhihu.com/people/ai-fo-sen-49/activities
