user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
利牙菠萝,676,在 收藏 中收藏了回答2 个月前,950,78,151,0,19,https://www.zhihu.com/people/li-ya-bo-luo-83/activities
