user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
王浩翔,223,在 打开新世界大门新技能即将Get   中收藏了文章1 天前,607,230,477,12,6,https://www.zhihu.com/people/wang-hao-xiang-14/activities
