user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
刘显飞,1333,参与了 Live3 个月前,16788,7268,62982,12,494,https://www.zhihu.com/people/liu-xian-fei/activities
