user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
一条傻鱼,31,回答了问题8 天前,209,39,36,19,9,https://www.zhihu.com/people/yitiao-sha-yu-30/activities
