user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
小熊猫儿,82,赞同了回答5 天前,58,55,46,8,4,https://www.zhihu.com/people/xiao-xiong-mao-er/activities
