user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
陈典,127,在 我的收藏 中收藏了回答1 天前,1158,158,224,6,16,https://www.zhihu.com/people/chen-dian-71/activities
