user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
少年不知愁滋味,102,赞同了回答2 天前,2366,136,195,3,53,https://www.zhihu.com/people/a-fu-yu/activities
