user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
MrNobody,134,在 生活品质 中收藏了回答28 天前,617,91,303,20,425,https://www.zhihu.com/people/mrnobody-82/activities
