user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
梁靖康,4,赞同了回答6 天前,0,0,0,0,0,https://www.zhihu.com/people/liang-jing-kang-67-37/activities
