user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
柴火妞儿,68,在 知乎 中收藏了回答3 天前,208,20,27,0,54,https://www.zhihu.com/people/hei-lei-3/activities
