user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
薛晓路,3104,回答了问题2 年前,3345,1100,576,0,0,https://www.zhihu.com/people/xue-xiao-lu-88-17/activities
