user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
LoopZ,9,赞同了回答18 天前,13,4,1,11,53,https://www.zhihu.com/people/zhang-lu-70-37-96/activities
