user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
胡乃军,14872,关注了问题11 小时前,57636,6958,20852,0,35,https://www.zhihu.com/people/hu-lao-shi-40/activities
