user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
吕小布,135,关注了收藏夹11 个月前,3753,468,735,0,219,https://www.zhihu.com/people/lu-xiao-bu-23-9/activities
