user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
爱吃鱼的猫,8,在 玩儿 中收藏了回答3 个月前,132,6,20,4,93,https://www.zhihu.com/people/devin-zhu/activities
