user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
孙杰,21,在 管理 中收藏了文章17 小时前,9,3,1,4,53,https://www.zhihu.com/people/sun-jie-20-20/activities
