user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
kamikaze,88,赞同了回答3 个月前,1,0,0,4,5,https://www.zhihu.com/people/liu-yi-yi-93-20/activities
