user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
胖仔qq糖,30,关注了话题2 个月前,0,0,0,30,951,https://www.zhihu.com/people/pang-zi-qqtang/activities
