user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
白毛毛的friends,3957,赞同了回答2 个月前,61479,6521,6642,44,236,https://www.zhihu.com/people/bai-mao-mao-mao-bai-bai/activities
