user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
李沅鸿,1358,赞同了回答19 小时前,4991,1442,4116,5,1453,https://www.zhihu.com/people/yuan-er-99-65/activities
