user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
黄朴朴,206,赞同了回答2 个月前,1317,303,295,0,27,https://www.zhihu.com/people/anjanu-hwang-89/activities
