user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
猫头蒲公鹰,491,赞同了回答5 天前,3381,792,1546,226,112,https://www.zhihu.com/people/guan-xin-xin-94/activities
