user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
熊皮,72,在 生活 中收藏了回答7 个月前,80,21,22,6,46,https://www.zhihu.com/people/xiong-pi-71/activities
