user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
一颗仙丹,5617,回答了问题1 个月前,7987,623,1077,6,10,https://www.zhihu.com/people/xia-ni-yitiao-53/activities
