user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
管凯瑞,4393,赞同了回答7 小时前,8190,1653,4830,12,86,https://www.zhihu.com/people/guan-kai-rui-74/activities
