user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
如果是污里北北,220,关注了专栏4 天前,5996,546,113,7,5,https://www.zhihu.com/people/ru-guo-shi-wu-li-bei-bei/activities
