user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
欣欣,17663,赞同了回答8 个月前,4914,463,617,0,16,https://www.zhihu.com/people/xin-xin-63-29-96/activities
