user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
何露雪,880,赞同了回答1 天前,11662,1408,2937,56,84,https://www.zhihu.com/people/he-lu-xue-25-73/activities
