user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
音乐剧演员陈欢,251,发表了文章7 个月前,133,45,119,10,2,https://www.zhihu.com/people/chen-huan-31-70/activities
