user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
鲸媒体,2193,发表了文章1 个月前,1040,214,3274,0,11,https://www.zhihu.com/people/jing-mei-ti/activities
