user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
胡萝卜,17,关注了问题4 个月前,2,0,0,8,274,https://www.zhihu.com/people/hu-luo-bu-51-30/activities
