user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
是江岸呀,2021,关注了话题1 年前,2649,959,1247,0,0,https://www.zhihu.com/people/shi-jiang-an-ya/activities
