user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
rocky wong,20,在 宗教改革 中收藏了回答19 小时前,41,13,10,4,209,https://www.zhihu.com/people/rocky-wong-85/activities
